,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
376,"516 N Bronson Ave, Los Angeles, CA 90004",0.01751400994059317,Los Angeles,34.079403,-118.317621,1912.0,967.5732217573221,0.028127565600978836,21491.806229422167,21496.849648912,21455.800775010885,21503.596643785622,21453.523585501385,21495.242751514317,21495.242751514317,21496.714608272614,19645.637134360608,21494.625473254207
377,"6562 Firebrand St, Los Angeles, CA 90045",0.031004531111050074,Los Angeles,33.97457,-118.405856,3300.0,992.4242424242424,0.028905848996096654,21490.643508154393,21495.69619247528,21454.63380771263,21502.42436448721,21452.356241949274,21494.087362949776,21494.087362949776,21495.561542798743,19645.90313126027,21493.472861789916
378,"1352 E 58th Pl, Los Angeles, CA 90001",0.0044968403901523004,Los Angeles,33.988378,-118.250355,746.0,636.7292225201072,0.01776620481697501,21480.61424483404,21485.658811269637,21444.60826574789,21492.403481659898,21442.331029816898,21484.051674250662,21484.051674250662,21485.523819134058,19634.681697160533,21483.434740410194
379,"1039 W 122nd St, Los Angeles, CA 90044",0.006863598490232459,Los Angeles,33.922374,-118.293164,1739.0,416.90626797009776,0.01088179722321588,21478.979811621368,21484.029603287145,21442.971437258107,21490.763658696374,21440.69398909825,21482.42137652709,21482.42137652709,21483.894831651414,19633.858321269774,21481.806008944946
380,"2153 Basil Ln, Los Angeles, CA 90077",0.01301716955044087,Los Angeles,34.108765,-118.444296,1288.0,1067.5465838509317,0.0312585278545787,21502.844135052834,21507.892215460306,21466.83654107387,21514.62973624804,21464.559161962443,21506.284346468157,21506.284346468157,21507.757371369946,19657.330857265653,21505.66846448668
381,"4258 Chase Ave, Los Angeles, CA 90066",0.014096411244077423,Los Angeles,33.992716,-118.429189,1633.0,911.818738518065,0.026381448647068387,21493.576927874845,21498.629858125678,21457.567114455098,21505.3575289705,21455.289538661593,21497.020977428543,21497.020977428543,21498.495218798944,19648.858456479444,21496.40654981646
382,"1413 Portia St, Los Angeles, CA 90026",0.013244378328048565,Los Angeles,34.077593,-118.253364,1616.0,865.7178217821782,0.024937661750902396,21487.132906802766,21492.173331518145,21451.12882857564,21498.926411684006,21448.851760959064,21490.56705851961,21490.56705851961,21492.03816458461,19640.52950169192,21489.948883077657
383,"1363 E 59th St, Los Angeles, CA 90001",0.007886037989467087,Los Angeles,33.987274,-118.249882,2192.0,380.01824817518246,0.009726539510868654,21480.50275922321,21485.547356021732,21444.49676622173,21492.29196478569,21442.219529058613,21483.94021266637,21483.94021266637,21485.412365168348,19634.575475215726,21483.3232879326
384,"1212 S Tremaine Ave, Los Angeles, CA 90019",0.017873757171805355,Los Angeles,34.05265,-118.338837,3309.0,570.5651254155334,0.015694079940510766,21491.4166114201,21496.462332980802,21455.41010072394,21503.20465154914,21453.132817648577,21494.854955474562,21494.854955474562,21496.327389473496,19645.602958777807,21494.23836717802
385,"4245 S Raymond Ave, Los Angeles, CA 90037",0.006816263328230856,Los Angeles,34.006026,-118.298335,1218.0,591.1330049261084,0.01633822407086323,21485.256156122497,21490.302175630204,21449.24950971887,21497.04389188286,21446.972214649428,21488.694735754347,21488.694735754347,21490.167244756794,19639.52154721424,21488.078237132926
386,"10718 Queensland St, Los Angeles, CA 90034",0.013253845360448886,Los Angeles,34.030128,-118.41667,1825.0,767.1232876712329,0.021849881583785598,21495.333408952505,21500.38394228676,21459.324692404974,21507.116482821515,21457.04721383969,21498.7755614852,21498.7755614852,21500.249201784365,19650.23733576579,21498.160415229013
387,"1213 E 60th St, Los Angeles, CA 90001",0.007431620434251697,Los Angeles,33.985484,-118.253502,2464.0,318.5876623376623,0.0078026585745277505,21480.63237883963,21485.67723529373,21444.626266676918,21492.421316520104,21442.349018957495,21484.070037792597,21484.070037792597,21485.542255394394,19634.744249508298,21483.453190871136
388,"939 S Broadway, Apt 1010, Los Angeles, CA 90015",0.005907428217800075,Los Angeles,34.041597,-118.25724,740.0,843.2432432432432,0.024233803687140537,21484.86264846086,21489.904988164373,21448.857690889654,21496.6541797518,21446.580545415865,21488.298315695407,21488.298315695407,21489.769902040345,19638.565369791657,21487.680714260347
389,"547 N St Louis St, East, Los Angeles, CA 90033",0.008046977540272539,Los Angeles,34.049834,-118.210948,2194.0,387.42023701002734,0.009958354738026531,21482.170522083015,21487.21024516596,21446.166767080056,21493.964752791013,21443.88972810504,21485.60411831137,21485.60411831137,21487.07504868484,19635.48628401954,21484.985732921366
390,"1312 N Mariposa Ave, Los Angeles, CA 90027",0.012288208055616182,Los Angeles,34.095697,-118.299089,1934.0,671.147880041365,0.018844127128097604,21491.64692988411,21496.688678232298,21455.642242856273,21503.439067722964,21453.365121309573,21495.08212935154,21495.08212935154,21496.55356709175,19645.222239286748,21494.464350286515
391,"823 E 75th St, Los Angeles, CA 90001",0.00851086212788825,Los Angeles,33.972346,-118.259949,2000.0,449.5,0.01190256658169778,21480.160103924187,21485.205900960336,21444.153560344057,21491.94807163279,21441.876274408023,21483.59850728601,21483.59850728601,21485.070960751644,19634.418912111625,21482.981942296658
392,"817 N Alfred St, Apt 304, Los Angeles, CA 90069",0.011833790500400792,Los Angeles,34.085955,-118.375598,1430.0,874.1258741258741,0.025200984839804354,21496.371182803723,21501.41706686626,21460.36459680951,21508.159052917556,21458.087307040103,21499.809655659265,21499.809655659265,21501.282130165346,19650.555701960882,21499.193115765444
393,"6312 Mirror Lake Dr, Los Angeles, CA 90068",0.07099327597000443,Los Angeles,34.124553,-118.328111,7005.0,1070.521056388294,0.03135168228135621,21495.739526564426,21500.781280911036,21459.73483614979,21507.5316562439,21457.457714284013,21499.174730934814,21499.174730934814,21500.646169982112,19649.293651793076,21498.556953418138
394,"1581 Curran St, Los Angeles, CA 90026",0.008520329160288569,Los Angeles,34.093565,-118.247666,1100.0,818.1818181818181,0.023448930854562677,21487.85901711699,21492.898401378516,21451.8554169783,21499.653594414085,21449.57839168753,21491.292345405498,21491.292345405498,21492.76319054711,19641.09205082282,21490.673858139668
395,"1143 S Alfred St, Los Angeles, CA 90035",0.021726839358735855,Los Angeles,34.055658,-118.375298,2142.0,1071.4285714285713,0.03138010380561206,21494.209137138565,21499.256461843477,21458.20189087888,21505.995522140845,21455.924542619498,21497.648750117984,21497.648750117984,21499.12158595229,19648.62649095504,21497.03264215138
396,"3635 8th Ave, Los Angeles, CA 90018",0.007336950110248491,Los Angeles,34.021879,-118.326289,1860.0,416.6666666666667,0.010874293397984378,21488.35436106503,21493.400959208866,21452.347448826244,21500.141498427474,21450.070130189837,21491.79339877966,21491.79339877966,21493.26605271932,19642.69182495572,21491.177073399056
397,"3967 East Blvd, Los Angeles, CA 90066",0.04495893686912269,Los Angeles,34.004439,-118.423422,4178.0,1136.668262326472,0.0334232781608627,21493.996711728596,21499.048802538222,21457.987282378563,21505.778178978293,21455.70974063323,21497.440096903945,21497.440096903945,21498.91412777895,19649.147045184134,21496.825417615753
398,"2090 Sunrise Hill Dr, Los Angeles, CA 90049",0.046388458761571105,Los Angeles,34.104155,-118.485085,5548.0,883.2011535688537,0.025485204123639527,21505.405193085946,21510.455448384444,21469.396602316054,21517.188549001243,21467.119134852353,21508.84712594499,21508.84712594499,21510.320696046725,19660.212009755356,21508.2318957312
399,"1351 N Orange Dr, Apt 117, Los Angeles, CA 90028",0.0039288184461330625,Los Angeles,34.095865,-118.341932,589.0,704.5840407470289,0.01989127963835037,21494.689590923357,21499.73338539926,21458.683963941367,21506.47961715337,21456.406759133297,21498.126409907374,21498.126409907374,21499.598360551372,19648.562468821554,21497.509243852885
400,"5601 Coliseum St, Los Angeles, CA 90016",0.01136043888038476,Los Angeles,34.018661,-118.367433,1815.0,661.1570247933885,0.018531233873259327,21491.038561754915,21496.087286651873,21455.03067424837,21502.823503702068,21452.75326918026,21494.479282810396,21494.479282810396,21495.95246987708,19645.68802474095,21493.86359472841
401,"647 N Irving Blvd, Los Angeles, CA 90004",0.015383927650521028,Los Angeles,34.083014,-118.318987,3828.0,424.50365726227795,0.011119731995054873,21492.158080293582,21497.201391858463,21456.152675371886,21503.948605793823,21453.875490244067,21495.594516982088,21495.594516982088,21497.066346662195,19645.97052077511,21494.977206356314
402,"238 N Norton Ave, Los Angeles, CA 90004",0.033125146368721894,Los Angeles,34.075728,-118.316784,2589.0,1351.4870606411741,0.04015096576485903,21491.48728080313,21496.530836659094,21455.481763843654,21503.27755468028,21453.204568795645,21494.923910809932,21494.923910809932,21496.39580177621,19645.34083764919,21494.306673437255
403,"1440 Veteran Ave, Apt 322, Los Angeles, CA 90024",0.005197400787776028,Los Angeles,34.053341,-118.44327,538.0,1020.446096654275,0.02978343644572108,21498.85595218063,21503.906644834053,21462.84716213853,21510.638859946936,21460.569677042415,21502.298230942975,21502.298230942975,21503.771911019525,19653.765305111243,21501.68313223056
404,"1492 Blue Jay Way, Los Angeles, CA 90069",0.049701920101683325,Los Angeles,34.099497,-118.386419,2413.0,2175.714877745545,0.06596410368158165,21498.093782045544,21503.13953442309,21462.08725618591,21509.881787165497,21459.809971735987,21501.53215074382,21501.53215074382,21503.00459214847,19652.24878271379,21500.91557127698
405,"10547 Ayres Ave, Los Angeles, CA 90064",0.018934064800641266,Los Angeles,34.043537,-118.420471,2275.0,879.1208791208791,0.02535741823134379,21496.54969014523,21501.599761518944,21460.54118496905,21508.333240118547,21458.263725133085,21499.991477097905,21499.991477097905,21501.465001509037,19651.376106103617,21499.376192289765
406,"4608 Finley Ave, Apt 5, Los Angeles, CA 90027",0.005670752407792059,Los Angeles,34.107411,-118.290695,772.0,775.9067357512953,0.022124961303215056,21491.881212107408,21496.92199538041,21455.87696839073,21503.67434498489,21453.599886098626,21495.315647782005,21495.315647782005,21496.786843524595,19645.307169801352,21494.697579497704
407,"1100 S Hope St, Apt 1405, Los Angeles, CA 90015",0.005206867820176348,Los Angeles,34.041684,-118.263076,880.0,625.0,0.017398869436775002,21485.281637939534,21490.32425339564,21449.276553678104,21497.072884655212,21446.99939698236,21488.71752343328,21488.71752343328,21490.189178900877,19639.024412320672,21488.100004611068
408,"7469 Mulholland Dr, Los Angeles, CA 90046",0.015175652937713975,Los Angeles,34.123268,-118.358082,1157.0,1385.4796888504754,0.04121554570490667,21497.768862421446,21502.81211528178,21461.763483584167,21509.559445759292,21459.4863007404,21501.205252861557,21501.205252861557,21502.677067552006,19651.54198758793,21500.587924300915
409,"3230 N Knoll Dr, Los Angeles, CA 90068",0.023658113968401263,Los Angeles,34.126605,-118.342543,2792.0,895.0573065902579,0.025856514708834828,21496.905462294504,21501.94781003448,21460.90049917425,21508.69697948809,21458.62335315265,21500.341136347266,21500.341136347266,21501.812724127547,19650.544349095155,21499.72353658702
410,"1328 W 53rd St, Los Angeles, CA 90037",0.009448098335519992,Los Angeles,33.993879,-118.29907,2207.0,452.1975532396919,0.01198704845960685,21484.449827890836,21489.49646628015,21448.44289779931,21496.23692562133,21446.165577599375,21487.888897309567,21487.888897309567,21489.361561528316,19638.814586507433,21487.27258422946
411,"836 S Kingsley Dr, Los Angeles, CA 90005",0.01656730670056111,Los Angeles,34.056722,-118.302746,5728.0,305.51675977653633,0.007393304505780442,21489.15089338683,21494.19468898804,21453.14526674241,21500.940921128262,21450.868061990142,21492.587713050958,21492.587713050958,21494.059664243705,19643.053871686796,21491.970547671066
412,"5159 Clinton St, Los Angeles, CA 90004",0.008757004970296585,Los Angeles,34.081831,-118.31556,1004.0,921.3147410358566,0.0266788441214294,21491.8320291764,21496.875233239207,21455.826673656564,21503.622665703406,21453.549492905775,21495.268380770223,21495.268380770223,21496.74018351078,19645.629732978607,21494.65103794692
413,"6065 Pickford St, Los Angeles, CA 90035",0.016330630890553092,Los Angeles,34.048851,-118.373802,2737.0,630.2521008403361,0.017563354546996618,21493.622311901363,21498.66989185194,21457.614948724866,21505.408433860215,21455.337590108367,21497.06212687493,21497.06212687493,21498.53502673713,19648.082022854716,21496.446095449566
414,"5426 W Washington Blvd, Los Angeles, CA 90016",0.016993323158575536,Los Angeles,34.038379,-118.36113,1950.0,920.5128205128206,0.026653729602567247,21491.98566544026,21497.03314106157,21455.978350339963,21503.77189582169,21453.70099599111,21495.4253977793,21495.4253977793,21496.898271561,19646.438205943028,21494.80933518263
415,"1207 N Commonwealth Ave, Los Angeles, CA 90029",0.00941969723831903,Los Angeles,34.093748,-118.285861,1558.0,638.6392811296535,0.017826023965630364,21490.57347471625,21495.61468228226,21454.569036266705,21502.366170717658,21452.29193673741,21494.008246144447,21494.008246144447,21495.479548338826,19644.07160124518,21493.390305086952
416,"1750 S Marvin Ave, Los Angeles, CA 90019",0.00941969723831903,Los Angeles,34.042038,-118.361315,1558.0,638.6392811296535,0.017826023965630364,21492.25729157558,21497.30460030738,21456.250052938874,21504.04369399823,21453.972705364056,21495.696891838783,21495.696891838783,21497.169723761952,19646.68274267446,21495.080779203407
417,"3386 Floyd Ter, Los Angeles, CA 90068",0.008794873099897868,Los Angeles,34.133376,-118.344553,1062.0,874.7645951035781,0.02522098828102004,21497.526237356586,21502.56835637068,21461.52137918011,21509.317990122683,21459.244242449426,21500.96173040893,21500.96173040893,21502.433260808026,19651.126673417497,21500.344062066175
418,"1422 W 95th St, Los Angeles, CA 90047",0.004724049167759996,Los Angeles,33.949292,-118.301279,920.0,542.3913043478261,0.014811733198784984,21481.455835817796,21486.504722764366,21445.44787553556,21493.240615194492,21443.170464062674,21484.896684765157,21484.896684765157,21486.369912924903,19636.182019454613,21484.281045840926
419,"1133 S Hoover St, Apt 313, Los Angeles, CA 90006",0.006617455647824123,Los Angeles,34.050427,-118.284537,1630.0,428.83435582822085,0.011255360661108837,21487.417786799826,21492.461011569907,21451.412422454672,21499.208404100922,21449.135240942887,21490.85415461456,21490.85415461456,21492.32596275981,19641.24252434987,21490.23681826595
420,"430 W 80th St, Los Angeles, CA 90003",0.01135097184798444,Los Angeles,33.96663,-118.281527,3505.0,342.0827389443652,0.008538476561044442,21481.283050101476,21486.330156682827,21445.27590583063,21493.06966636856,21442.998566668477,21484.722489953812,21484.722489953812,21486.195271718632,19635.736819091046,21484.106317396556
421,"162 Acari Dr, Los Angeles, CA 90049",0.05202134303976188,Los Angeles,34.069658,-118.467105,3649.0,1505.892025212387,0.04498661503899495,21501.695654557217,21506.746705200523,21465.686700167505,21513.478191532497,21463.409200490292,21505.13821676483,21505.13821676483,21506.611986465126,19656.64463676345,21504.52322519314
422,"2108 S Marvin Ave, Los Angeles, CA 90016",0.010413735640352697,Los Angeles,34.038332,-118.362871,1588.0,692.6952141057934,0.019518945781873215,21492.10554593082,21497.1531072533,21456.098191526704,21503.891687839554,21453.820833694597,21495.545346103383,21495.545346103383,21497.018241367805,19646.57059551019,21494.929309186922
423,"2104 S Marvin Ave, Los Angeles, CA 90016",0.007573625920256507,Los Angeles,34.038422,-118.362766,728.0,1098.901098901099,0.03224048745907896,21492.104474695603,21497.15202666253,21456.09712458018,21503.89062625668,21453.8197671281,21495.544267463585,21495.544267463585,21497.017160382267,19646.568093767615,21494.92822774301
424,"10310 S Harvard Blvd, Los Angeles, CA 90047",0.008046968073240138,Los Angeles,33.94277,-118.306483,1708.0,497.65749414519905,0.013410761297160016,21481.36336661093,21486.41281652164,21445.355148427425,21493.14756516817,21443.077714098512,21484.804661120284,21484.804661120284,21486.27803043972,19636.17649409192,21484.18919095018
425,"1407 12th Ave, Los Angeles, CA 90019",0.011265768556381553,Los Angeles,34.046245,-118.325563,2687.0,442.87309266840344,0.01169502532992008,21490.02479033836,21495.070183193817,21454.01843063729,21501.813170200992,21451.74116094525,21493.462874184865,21493.462874184865,21494.935225831465,19644.168204624373,21492.846187455587
426,"2635 Adelbert Ave, Los Angeles, CA 90039",0.025513652318864107,Los Angeles,34.104438,-118.255573,3214.0,838.5189794648413,0.024085849359543,21489.18692132592,21494.226162735547,21453.18338665117,21500.98164526396,21450.906367149888,21492.620136606554,21492.620136606554,21494.09094586476,19642.39086437445,21492.00160645404
427,"1735 N Fuller Ave, Apt 245, Los Angeles, CA 90046",0.004970192010168332,Los Angeles,34.102806,-118.349428,831.0,631.768953068592,0.01761085927197037,21495.710460863163,21500.75428137901,21459.70482177178,21507.500459744067,21457.42761588635,21499.147300495264,21499.147300495264,21500.619257619426,19649.58182091478,21498.53014218269
428,"201 S Westlake Ave, Los Angeles, CA 90057",0.014152266735239314,Los Angeles,34.064881,-118.269893,6766.0,220.94295004433934,0.004744624893838377,21487.40348350729,21492.44531165236,21451.39876048318,21499.19554110639,21449.121635768675,21490.838745968158,21490.838745968158,21492.310203921177,19641.013967181407,21490.220991074864
429,"1005 San Pascual Ave, Los Angeles, CA 90042",0.008411458287684883,Los Angeles,34.121061,-118.169088,876.0,1014.269406392694,0.029589995076378314,21484.24673396235,21489.28102683618,21448.24547690027,21496.046561261268,21445.968659012247,21487.67603263043,21487.67603263043,21489.145601291686,19636.718296244002,21487.056020069034
430,"8344 Lilienthal Ave, Los Angeles, CA 90045",0.008984213747904281,Los Angeles,33.96221,-118.385747,1152.0,823.7847222222222,0.023624402407121062,21488.346998599052,21493.399313362992,21452.337467622558,21500.12823744656,21450.059916893995,21491.79056081317,21491.79056081317,21493.264648112712,19643.56228711146,21491.175949006218
431,"1234 W 37th Dr, Los Angeles, CA 90007",0.01225980695841522,Los Angeles,34.018815,-118.295669,1450.0,893.1034482758621,0.025795323842556596,21485.97126511437,21491.016542339476,21449.964959083092,21497.759766205,21447.687694164557,21489.40925729074,21489.40925729074,21490.881580139398,19640.118845714056,21488.792536152676
432,"10433 Wilshire Blvd, Apt 1205, Los Angeles, CA 90024",0.017845356074604392,Los Angeles,34.066372,-118.4307,2420.0,778.9256198347107,0.022219506609236835,21498.886848117116,21503.936312833463,21462.87862045636,21510.671022939077,21460.601185205815,21502.32815501052,21502.32815501052,21503.801527198895,19653.607483400272,21501.712688210937
433,"645 W 9th St, Apt 740, Los Angeles, CA 90015",0.006797329263430215,Los Angeles,34.04581,-118.260585,1190.0,603.3613445378152,0.01672119078266196,21485.397054697474,21490.43935246344,21449.392116302522,21497.18862897851,21447.114972524494,21488.832688761067,21488.832688761067,21490.30426456474,19639.09045109044,21488.21507472553
434,"519 N Alexandria Ave, Los Angeles, CA 90004",0.01315917503644568,Los Angeles,34.079659,-118.298419,3464.0,401.270207852194,0.010392107639921329,21490.465924121647,21495.50841056584,21454.460898300713,21502.25730138135,21452.183746756364,21493.901707706544,21493.901707706544,21495.373330575767,19644.160879721665,21493.284149905667
435,"10520 Wilshire Blvd, Apt 306, Los Angeles, CA 90024",0.013537856332458506,Los Angeles,34.063375,-118.432005,2071.0,690.4876871076774,0.019449810528640137,21498.76748099373,21503.81715215216,21462.759158785637,21510.55144286045,21460.481715156053,21502.20895127416,21502.20895127416,21503.68237523061,19653.520459275198,21501.593546363678
436,"825 N Croft Ave, Apt 102, Los Angeles, CA 90069",0.012771026708032535,Los Angeles,34.08611,-118.374534,1278.0,1055.5555555555557,0.030882993250275638,21496.30685075387,21501.3526763795,21460.300291572414,21508.094781178243,21458.023004178747,21499.745277356804,21499.745277356804,21501.217737213567,19650.48274740705,21499.12871995238
437,"1321 W 50th St, Los Angeles, CA 90037",0.007573616453224106,Los Angeles,33.998057,-118.29878,1300.0,615.3838461538462,0.017097711067319298,21484.724530884574,21489.770954619886,21448.717699181758,21496.511849916347,21446.440387697796,21488.163430424447,21488.163430424447,21489.636040807974,19639.05485089496,21487.547052990725
438,"1978 Estrella Ave, Los Angeles, CA 90007",0.02362024583879998,Los Angeles,34.033251,-118.275327,4552.0,548.1107205623902,0.014990853675534177,21485.552287128347,21490.59589529664,21449.546747071814,21497.34250991726,21447.26955000581,21488.98895831203,21488.98895831203,21490.46086268092,19639.44595198212,21488.37173697865
439,"5624 W Murray Ln, Los Angeles, CA 90016",0.013963872790472934,Los Angeles,34.026402,-118.353127,2608.0,565.5674846625767,0.015537564002396085,21490.57308231082,21495.620749678597,21454.56567953307,21502.359115555115,21452.288317421717,21494.012966355684,21494.012966355684,21495.485888283365,19645.062697110836,21493.39696131799
440,"5621 W Murray Ln, Los Angeles, CA 90016",0.01301716955044087,Los Angeles,34.026402,-118.353127,1926.0,713.9148494288681,0.020183501577941097,21490.57308231082,21495.620749678597,21454.56567953307,21502.359115555115,21452.288317421717,21494.012966355684,21494.012966355684,21495.485888283365,19645.062697110836,21493.39696131799
441,"257 S Spring St, Apt 4B, Los Angeles, CA 90012",0.004828186524163523,Los Angeles,34.050732,-118.247178,700.0,728.5714285714286,0.0206425158103452,21484.796587158384,21489.838005360474,21448.792052838176,21496.589068746034,21446.514944846454,21488.231525073323,21488.231525073323,21489.702880361518,19638.358254596507,21487.613647489437
442,"436 W 76th St, Los Angeles, CA 90003",0.007090807267840154,Los Angeles,33.97053,-118.281641,2259.0,331.5626383355467,0.008209008418526214,21481.566687340237,21486.613611965724,21445.559626448816,21493.353491180336,21443.28229467315,21485.005983192987,21485.005983192987,21486.478719320916,19635.990987026213,21484.389756081087
443,"12824 Judd St, Los Angeles, CA 91331",0.007384285272250094,Los Angeles,34.276982,-118.412135,1290.0,604.6511627906976,0.01676158526554429,21512.45803682967,21517.496503508362,21476.454854761214,21524.253548280576,21474.1778663666,21515.890639844016,21515.890639844016,21517.36125372221,19665.41757176961,21515.271876129627
444,"8661 Hillside Ave, Los Angeles, CA 90069",0.0567548592399222,Los Angeles,34.101415,-118.374575,4668.0,1284.2759211653813,0.03804604965207388,21497.391303953933,21502.436396609544,21461.385080837772,21509.179989913944,21459.107823211114,21500.829150486246,21500.829150486246,21502.301426506365,19651.448835928895,21500.21237333525
445,"5000 Ladd Ave, Los Angeles, CA 90032",0.006626809075835639,Los Angeles,34.074911,-118.177446,814.0,859.936117936118,0.02475659055229093,21481.57423246399,21486.611143085254,21445.571770891904,21493.37136290819,21443.29484641904,21485.00560278889,21485.00560278889,21486.47582797655,19634.46174497656,21484.386374705075
446,"1241 Irolo St, Los Angeles, CA 90006",0.029347800440993964,Los Angeles,34.047899,-118.301326,6555.0,472.9214340198322,0.012636078232257361,21488.426876854854,21493.471028169777,21452.42108706295,21500.216538069282,21450.14386786307,21491.863978021003,21491.863978021003,21493.33601844057,19642.388363864437,21491.246919291916
447,"801 S Plymouth Blvd, Apt 305, Los Angeles, CA 90005",0.007583092952656827,Los Angeles,34.059779,-118.32447,1232.0,650.1623376623377,0.018186902646654915,21490.903886858796,21495.948577238712,21454.897849312816,21502.692990877214,21452.62060815518,21494.341414762624,21494.341414762624,21495.813590228325,19644.934724478197,21493.724517441762
448,"10639 Eastborne Ave, Los Angeles, CA 90024",0.029347800440993964,Los Angeles,34.054045,-118.431512,5288.0,586.232980332829,0.01618476527221941,21498.07346931381,21503.123564931288,21462.064952800072,21509.856993535665,21459.787491952127,21501.51527551246,21501.51527551246,21502.988805929068,19652.895372883817,21500.899997878845
449,"2721 Lancaster Ave, Los Angeles, CA 90033",0.009703708210328649,Los Angeles,34.057977,-118.196104,2822.0,363.2175761871014,0.009200376653801383,21481.696377949716,21486.73499751531,21445.693130334043,21493.491746609972,21443.416136281103,21485.12910079525,21485.12910079525,21486.59975448952,19634.84539570538,21484.51038476516
450,"1546 N St Andrews Pl, Los Angeles, CA 90028",0.012203004764013295,Los Angeles,34.098925,-118.311278,1154.0,1116.9844020797227,0.03280681971486185,21492.737319292046,21497.779497121406,21456.732434843427,21504.529013715106,21454.45529580852,21496.172858711456,21496.172858711456,21497.6444040885,19646.372643764753,21495.555208286045
451,"316 W 79th St, Los Angeles, CA 90003",0.005916895250200396,Los Angeles,33.967586,-118.279014,1750.0,357.14285714285717,0.009010128815472772,21481.17277448411,21486.219714611907,21445.16570654569,21492.959562522024,21442.88837414747,21484.612082591288,21484.612082591288,21486.084822625213,19635.601585641587,21483.995860149877
452,"5376 Fairview Blvd, Apt 102, Los Angeles, CA 90056",0.005670752407792059,Los Angeles,33.979439,-118.374281,1293.0,463.26372776488785,0.012333618525918058,21488.752381705624,21493.803319169034,21452.743481123092,21500.5350417214,21450.465986275696,21492.194853843375,21492.194853843375,21493.668595788207,19643.753955922253,21491.579829132068
453,"858 N Virgil Ave, Los Angeles, CA 90029",0.01509991667851141,Los Angeles,34.087087,-118.286554,3288.0,485.09732360097325,0.013017402315835314,21490.151652150344,21495.193212846887,21454.147051547345,21501.94398421611,21451.869937660984,21493.586703045214,21493.586703045214,21495.05809380504,19643.706244684334,21492.96886783679
454,"229 Columbia Pl, Los Angeles, CA 90026",0.006996136943836948,Los Angeles,34.060662,-118.262754,1364.0,541.7888563049853,0.014792865752073293,21486.600275425295,21491.641963798746,21450.595616724248,21498.39247754506,21448.318497709683,21490.035427234205,21490.035427234205,21491.506850179154,19640.193651720838,21489.417630503678
455,"1547 5th Ave, Los Angeles, CA 90019",0.013812400272067803,Los Angeles,34.044048,-118.322815,4054.0,359.89146521953626,0.00909620962697898,21489.67510203662,21494.720468677344,21453.668754415172,21501.46350910834,21451.391485794888,21493.11316512209,21493.11316512209,21494.585510212455,19643.816382662997,21492.496470557242
456,"2120 Brawley St, Los Angeles, CA 90032",0.009940384020336665,Los Angeles,34.068811,-118.177814,3230.0,325.07739938080493,0.008005903932014504,21481.168940599786,21486.20616190311,21445.166336158585,21492.965750979503,21442.88939904197,21484.600556792913,21484.600556792913,21486.07085990288,19634.10630209817,21483.98142182315
457,"5314 5th Ave, Los Angeles, CA 90043",0.006616395340195287,Los Angeles,33.994557,-118.322196,936.0,746.6752136752136,0.021209489518343144,21486.134200278233,21491.181914868834,21450.12677653821,21497.920186946492,21447.849412590087,21489.574121529324,21489.574121529324,21491.047055511215,19640.655069595414,21488.95813091643
458,"2006 Judson St, Los Angeles, CA 90033",0.006530358949741173,Los Angeles,34.053589,-118.210176,1177.0,586.0662701784197,0.016179544249440778,21482.381380883864,21487.420886534597,21446.377725791917,21494.175835669786,21444.100695661615,21485.814805036032,21485.814805036032,21487.28568087928,19635.662642167823,21485.196354478645
459,"317 S Windsor Blvd, Los Angeles, CA 90020",0.10409002124152536,Los Angeles,34.06815,-118.321859,10821.0,1016.0798447463266,0.02964669432134704,21491.31075138532,21496.354914524447,21455.3049557222,21503.10039901275,21453.027735988773,21494.747862019372,21494.747862019372,21496.219905264916,19645.258466628973,21494.130806658315
460,"11807 Verona Ln, Los Angeles, CA 90047",0.007090807267840154,Los Angeles,33.925433,-118.302118,1716.0,436.4801864801865,0.011494812517757472,21479.82964616678,21484.87972010156,21443.821142388653,21491.61320156991,21441.543682754535,21483.271434510978,21483.271434510978,21484.744960369073,19634.74690027872,21482.656151489293
461,"3423 Montclair St, Los Angeles, CA 90018",0.010413735640352697,Los Angeles,34.029921,-118.322065,2541.0,432.9004329004329,0.011382701920487544,21488.623743718294,21493.66975301999,21452.61710147659,21500.411488380985,21450.339806760134,21492.06231540058,21492.06231540058,21493.53482168184,19642.86935785639,21491.445813515023
462,"1635 New Jersey St, Los Angeles, CA 90033",0.00946693772999663,Los Angeles,34.050623,-118.218156,2954.0,338.5206499661476,0.00842691918314691,21482.736104417076,21487.776135464013,21446.732207782556,21494.530017324658,21444.455156265078,21486.169944401703,21486.169944401703,21487.640951968304,19636.09606080259,21485.55165126081
463,"417 Cornwell St, Los Angeles, CA 90033",0.006617455647824123,Los Angeles,34.050375,-118.208342,1122.0,622.9946524064171,0.017336066031054025,21482.024454572012,21487.06402661499,21446.02076901701,21493.81884107807,21443.743736191333,21485.457931255958,21485.457931255958,21486.928823763934,19635.317831951623,21484.839500615006
