,Norm Price,Housing Price/SQ Ft,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
474,0.1971257441601804,878.4722222222222,16387.8348988964,16390.785004046942,16372.309188415957,16385.305308918712,16316.182031214552,16389.10429007902,16389.219675231827,16391.58479176769,12187.639876499332,16387.8348988964
475,0.0671506401920831,388.3136094674557,16383.52932501881,16386.47965603845,16367.99481708303,16380.999347774045,16311.864173060363,16384.798103245506,16384.913477292157,16387.27938296187,12179.4517454231,16383.52932501881
476,0.0990957495157599,508.78414568827,16383.597616374698,16386.54792756731,16368.063881927214,16381.067673152298,16311.933544025587,16384.86644850801,16384.981823532402,16387.347659844676,12179.90999839806,16383.597616374698
477,0.0901107082574795,474.9,16383.788824282832,16386.738992700248,16368.260653849427,16381.259125902918,16312.132521154865,16385.05804403433,16385.173426083606,16387.538763434204,12182.952915124615,16383.788824282832
478,0.1504710442488491,702.5292740046839,16380.011794167078,16382.962003728113,16364.482023496254,16377.482025264657,16308.353257132663,16381.280902333554,16381.396282361746,16383.761763397246,12178.938303478635,16380.011794167078
479,0.0860133520370935,459.448160535117,16383.73765451727,16386.687855680422,16368.20820891202,16381.207900006231,16312.079570350585,16385.00678545564,16385.12216589621,16387.487617609368,12182.249394065131,16383.73765451727
480,0.0304395831296455,249.86985944820407,16381.57305618588,16384.523387505822,16366.038537613014,16379.043078428998,16309.907889962742,16382.84183360296,16382.95720763502,16385.323114347993,12177.796060627286,16381.57305618588
481,0.1229435853567215,598.7184621545855,16386.09849427717,16389.04860322929,16370.572636866877,16383.568897789772,16314.445421817942,16387.367875169657,16387.483260136305,16389.848389930175,12186.0989692469,16386.09849427717
482,0.0359984565776479,270.8333333333333,16386.91877205725,16389.868957076473,16371.38995344925,16384.389045215907,16315.261562643567,16388.18794677649,16388.303328009995,16390.668723347706,12185.257600208864,16386.91877205725
483,0.038741140894683,281.1764705882353,16381.57866562631,16384.528795995662,16366.051977399437,16379.04903245243,16309.924433736962,16382.84798851464,16382.963372431528,16385.328576948978,12181.856170200102,16381.57866562631
484,0.0759688559846761,421.5686274509804,16374.266693973876,16377.21651352059,16358.752080222272,16371.737592750736,16302.629346020896,16375.536856752462,16375.652255851544,16378.016377508971,12181.94056651208,16374.266693973876
485,0.0,135.07692307692307,16384.706791267323,16387.65649798015,16369.196541223746,16382.177882817236,16313.075547432998,16385.977257747578,16386.09266232441,16388.456391915708,12193.00372141601,16384.706791267323
486,0.1644607853672295,755.2870090634441,16387.209478306595,16390.15930763776,16371.6944781804,16384.68036033619,16315.571585857551,16388.479614671356,16388.595013293074,16390.959169025307,12192.6566102575,16387.209478306595
487,0.2421819829182822,1048.3870967741937,16378.578263742133,16381.527906190302,16363.070502838658,16376.049465032467,16306.950506939304,16379.8489029684,16379.964310658836,16382.327817134936,12189.122890956289,16378.578263742133
488,0.0709860961669978,402.77777777777777,16383.109062655498,16386.058650968665,16367.603391545406,16380.580356330944,16311.484231339688,16384.379847212225,16384.49525752014,16386.858576215905,12194.025305019264,16383.109062655498
489,0.0734548596313707,412.0879120879121,16380.680236100485,16383.630095282922,16365.164082358437,16378.151067104896,16309.04073169309,16381.950292015938,16382.06568918564,16384.429948727528,12186.552210882628,16380.680236100485
490,0.0151439819276801,192.1875,16378.88300636982,16381.832816359063,16363.36876042644,16376.353921475516,16307.24617166692,16380.153194883307,16380.268594446616,16382.632682888396,12186.023899032556,16378.88300636982
491,0.0178036731716471,202.21765601217652,16383.594135432755,16386.543861993898,16368.083117850922,16381.06519308324,16311.96181748034,16384.864548531015,16384.97995214542,16387.343750669133,12191.668054557089,16383.594135432755
492,0.0741300432417789,414.6341463414634,16383.694676652936,16386.64431281119,16368.187156094802,16381.165888671723,16312.067254877917,16384.965332755775,16385.08074075002,16387.444225419178,12193.56235700583,16383.694676652936
493,0.0426615016427277,295.96082949308754,16375.736489663654,16378.686310085468,16360.221841184204,16373.207386942213,16304.09909267683,16377.00665007892,16377.122049135274,16379.48617384129,12183.162025103627,16375.736489663654
494,0.0238735534526988,225.1082251082251,16376.36425980674,16379.314006981718,16360.852448235744,16373.83528225507,16304.73083266317,16377.634617466038,16377.750020081026,16380.113890189908,12185.15967719016,16376.36425980674
495,0.0548047739587589,341.7552111170497,16378.08781743139,16381.037606885237,16362.57436754536,16375.558767635404,16306.452096903078,16379.35806126306,16379.473461824611,16381.83747887082,12185.765284849593,16378.08781743139
496,0.0491188214236541,320.3125,16383.38912600383,16386.338840833578,16367.878562579292,16380.860203692717,16311.757443862516,16384.659570659,16384.77497484241,16387.138732618267,12191.730152796208,16383.38912600383
497,0.096381414534037,498.5479186834463,16377.041679492271,16379.99142183133,16361.530054771243,16374.512710201065,16305.408513674962,16378.312050162764,16378.427453012378,16380.791306322308,12185.82764230426,16377.041679492271
498,0.068875337797763,394.8177426438296,16374.801186182458,16377.750941083636,16359.289076328378,16372.272195433454,16303.167342021545,16376.071523053552,16376.186925293678,16378.550822241925,12183.68721041099,16374.801186182458
499,0.2193010464961955,962.0991253644316,16387.292350658667,16390.242193028782,16371.77684506878,16384.76321039716,16315.653751005944,16388.56245187815,16388.67784986545,16391.04205094798,12192.46491396697,16387.292350658667
500,0.0663060141237203,385.1283783783784,16378.23806654373,16381.187854626967,16362.724669669307,16375.70901908981,16306.6024201539,16379.50831406611,16379.623714694242,16381.987726976617,12185.919432056638,16378.23806654373
501,0.0368402386694208,274.0078392944635,16375.924232313682,16378.873940810228,16360.413918111146,16373.395320831836,16304.292901316274,16377.194694028469,16377.310098519803,16379.673834272577,12185.563513292753,16375.924232313682
502,0.042003200214264,293.4782608695652,16387.205972702734,16390.155769734116,16371.692224212731,16384.676909941452,16315.569831571172,16388.476196092837,16388.591596285114,16390.955639707376,12193.301417870536,16387.205972702734
503,0.0662782260931578,385.0235849056604,16384.10003627261,16387.049772614402,16368.588639813612,16381.571077214849,16312.46718782603,16385.37042305517,16385.48582619501,16387.849658696396,12191.898702253877,16384.10003627261
504,0.0293205916277439,245.6499488229273,16377.286289748849,16380.236152243691,16361.770009447217,16374.75711509504,16305.646609318948,16378.556336744274,16378.671733753084,16381.03600480628,12183.624349331109,16377.286289748849
505,0.1560933293099703,723.731884057971,16379.28212849117,16382.23192265835,16363.76849535092,16376.753070638137,16307.646151162468,16380.552359624244,16380.667759956612,16383.03179339198,12186.67766574794,16379.28212849117
506,0.0451909985160708,305.5,16380.319442313335,16383.26920111596,16364.807178331304,16377.790444889351,16308.685380767804,16381.589768663494,16381.705170713589,16384.069081239384,12188.261098465218,16380.319442313335
507,0.0898768942016075,474.0182467274891,16377.951882228166,16380.901527089733,16362.444028360009,16375.4230793997,16306.323995430908,16379.222514973728,16379.337922547436,16381.701437396156,12188.546549293418,16377.951882228166
508,0.0443740341615712,302.4190860215054,16383.1096863497,16386.059502143362,16367.59521314276,16380.58059152705,16311.472532379616,16384.3798592093,16384.4952584899,16386.85936713011,12189.471101131208,16383.1096863497
509,0.0852505305210798,456.57142857142856,16373.487097511708,16376.436886717713,16357.973659775527,16370.958048146937,16301.85139537444,16374.757342027322,16374.872742601436,16377.236758768806,12181.89186497157,16373.487097511708
510,0.0206318344712546,212.8831417624521,16388.64819075208,16391.597914917715,16373.137263092727,16386.11925248599,16317.01599714806,16389.91861027646,16390.0340140065,16392.397804228334,12195.977769197612,16388.64819075208
511,0.0468588542731458,311.78977272727275,16378.859008901483,16381.80870538047,16363.349158080524,16376.330117938744,16307.228325735538,16380.129502921283,16380.244907994856,16382.608602026556,12188.278222824092,16378.859008901483
512,0.0317720220945605,254.89471739933504,16379.55771665228,16382.507542191272,16364.042867737153,16377.028605177162,16307.920038071978,16380.827863264243,16380.943262071283,16383.30740458674,12186.280847616856,16379.55771665228
513,0.0570550909300484,350.24154589371983,16380.306577264728,16383.256451190971,16364.78985199506,16377.777383058306,16308.666273479945,16381.576593419606,16381.691989871384,16384.056300709988,12185.94123790214,16380.306577264728
514,0.0233712596108759,223.2139880952381,16384.45093759388,16387.400566908316,16368.94368118898,16381.922161293349,16312.823885518748,16385.72161207456,16385.83702039985,16388.200481325443,12194.33690058665,16384.45093759388
515,0.0569714850599457,349.92625368731564,16374.162046641051,16377.11177104447,16358.651117800684,16371.633107992944,16302.529855760757,16375.432465577594,16375.547869297725,16377.911660291042,12183.759466024052,16374.162046641051
516,0.0382278115587557,279.2406168169916,16378.122465150713,16381.072320974756,16362.606443040508,16375.59330190172,16306.483145656895,16379.392530130948,16379.507927464436,16381.872175313109,12184.463172235106,16378.122465150713
517,0.0460227889380565,308.6368256450352,16378.122891051911,16381.07268127202,16362.609411462494,16375.593839946348,16306.487128946656,16379.393132819772,16379.508533344082,16381.872553054069,12185.779490682136,16378.122891051911
518,0.0495805632279113,322.0538082607048,16379.835650755773,16382.78548475887,16364.320473626083,16377.306524810903,16308.197512882643,16381.105774555192,16381.221172950449,16383.58534490333,12186.34537511406,16379.835650755773
519,0.1158956036995962,572.139303482587,16379.248188731624,16382.197983630926,16363.734527246974,16376.719129627429,16307.61217174944,16380.51841789291,16380.633818189704,16382.997854170057,12186.634372398306,16379.248188731624
520,0.0712377235193893,403.7267080745341,16380.306577264728,16383.256451190971,16364.78985199506,16377.777383058306,16308.666273479945,16381.576593419606,16381.691989871384,16384.056300709988,12185.94123790214,16380.306577264728
521,0.0411136085643949,290.12345679012344,16379.23876364688,16382.188540058063,16363.725818332125,16376.709736137307,16307.603748882057,16380.50904259645,16380.624443791536,16382.988415507403,12186.99707368624,16379.23876364688
522,0.0560056132133786,346.2837837837838,16378.686227373812,16381.635864552987,16363.178670121257,16376.157437658272,16307.05875572838,16379.956880752485,16380.07228869789,16382.435776890725,12189.319313943475,16378.686227373812
523,0.0805682373101713,438.9136904761905,16382.927741627336,16385.877555713672,16367.413334682402,16380.398649723307,16311.29068042662,16384.197919087776,16384.313318451415,16386.677421154265,12189.351932460902,16382.927741627336
524,0.0587202767961407,356.52125,16378.17224982619,16381.122041776078,16362.658703198957,16375.643195764374,16306.536393895143,16379.442486935144,16379.557887375391,16381.921913098651,12185.786421177028,16378.17224982619
525,0.0332199302321841,260.35502958579883,16380.412777403992,16383.362560808098,16364.899560578366,16377.88373794268,16308.777382319724,16381.683037519431,16381.798438374668,16384.16243440062,12187.846692819388,16380.412777403992
526,0.0437847650979466,300.1968503937008,16378.866795373,16381.816619278476,16363.352010149832,16376.337686691402,16307.229206115351,16380.136946389524,16380.252345276096,16382.616482108258,12185.731111010926,16378.866795373
527,0.1513598534808643,705.8811274509804,16379.924713600918,16382.874565762097,16364.4088325077,16377.395556611717,16308.285590839896,16381.19478845072,16381.310185962311,16383.674421075446,12186.056125350628,16379.924713600918
528,0.0470377145304861,312.4642857142857,16379.840251282383,16382.790086109926,16364.325042193468,16377.311123928084,16308.20206869432,16381.11037285965,16381.225771214797,16383.589946035096,12186.33271358717,16379.840251282383
529,0.0468555843278033,311.7774411974341,16373.534124317754,16376.483916272911,16358.02058005604,16371.005070254663,16301.898273096853,16374.804361429124,16374.919761869638,16377.283787593757,12181.876384611116,16373.534124317754
530,0.0731509985018906,410.94199917729327,16375.929311159936,16378.87903743077,16360.41830906056,16373.400369319092,16304.297017196208,16377.1997250666,16377.315128695953,16379.678926182429,12185.21180802176,16375.929311159936
531,0.0468379005705475,311.710752688172,16378.16623958449,16381.116031634918,16362.652689065822,16375.637185350868,16306.530378209714,16379.436476422694,16379.551876858057,16381.91590293078,12185.7793384716,16378.16623958449
532,0.0481806870077265,316.77463274811896,16378.15952224949,16381.109314408042,16362.64596754582,16375.630467831095,16306.52365502039,16379.429758796505,16379.545159226618,16381.909185675184,12185.771507508034,16378.15952224949
533,0.0675840325163322,389.948006932409,16381.094803244949,16384.044481075325,16365.585672629692,16378.565944123522,16309.465127740716,16382.365347389745,16382.4807533667,16384.844382659376,12190.536492716185,16381.094803244949
534,0.0363224205698021,272.0550576184379,16378.314163909534,16381.263918462137,16362.802065606087,16375.785173750211,16306.680334853858,16379.584501706242,16379.699903962895,16382.063799713163,12186.65566652322,16378.314163909534
535,0.0748463527610411,417.3354735152488,16377.659681297766,16380.609548777236,16362.14320749982,16375.13049811988,16306.019730078004,16378.929714849415,16379.045111615456,16381.409400012752,12183.839086347964,16377.659681297766
536,0.0218108850216794,217.32954545454547,16378.67445378977,16381.624150305955,16363.16460163184,16376.145562763812,16307.043768807873,16379.944947710212,16380.060352782004,16382.424046942177,12188.12188855817,16378.67445378977
537,0.0859675991222738,459.2756183745583,16379.710739236953,16382.660609640025,16364.19415092868,16377.1815510563,16308.070627216872,16380.980764896402,16381.096161519838,16383.46046009721,12185.50960333254,16379.710739236953
538,0.0448075777829323,304.05405405405406,16381.566989752728,16384.516690385157,16366.056976726548,16379.038091692288,16309.936078681738,16382.837472594903,16382.952877466849,16385.316585931294,12190.478124704014,16381.566989752728
539,0.0948038591284458,492.5986842105263,16380.080132753796,16383.030011418612,16364.56322383392,16377.55093044435,16308.439572147368,16381.350136128049,16381.46553234904,16383.829859675574,12185.655193988216,16380.080132753796
540,0.0177890334949029,202.162447257384,16383.582050899762,16386.531653074653,16368.075843917137,16381.053320920088,16311.956468852552,16384.85279825076,16384.968207888636,16387.331574661974,12194.146993170243,16383.582050899762
542,0.0615602700061426,367.23135593220337,16376.740230719695,16379.69006672975,16361.224977510852,16374.211101348974,16305.101987338892,16378.010349120752,16378.125747418711,16380.48992634016,12183.695476263272,16376.740230719695
543,0.0433975964013179,298.736770228747,16375.41820652269,16378.367848688282,16359.910458296295,16372.889408300682,16303.790468429806,16376.68884651932,16376.804254223787,16379.167759707412,12186.464612957556,16375.41820652269
544,0.0169142895289115,198.8636363636364,16378.310252277424,16381.259986607623,16362.798936895164,16375.781296665638,16306.677519066594,16379.58064449307,16379.696047731164,16382.059873222634,12187.057540886435,16378.310252277424
545,0.0740828661655526,414.45623342175065,16387.514177772788,16390.463942368988,16372.001685456376,16384.9851704379,16315.879794486593,16388.784488501813,16388.89989026979,16391.26382095535,12194.211484556086,16387.514177772788
546,0.0472706776635194,313.34283000949665,16382.950938782767,16385.900668622144,16367.439794666056,16380.421990834551,16311.31844390196,16384.221343064062,16384.336746519515,16386.70055642822,12191.06007082832,16382.950938782767
547,0.0483239087911722,317.3147468818782,16378.289274687317,16381.239140351709,16362.772870925764,16375.760094612113,16306.649421249433,16379.559313131713,16379.674709986071,16382.038992070537,12184.40630424157,16378.289274687317
548,0.0587811526208371,356.7508232711306,16387.056721878245,16390.006461891036,16371.545181670252,16384.527756544398,16315.42367132993,16388.327098772592,16388.442501733967,16390.806346999696,12194.31829860248,16387.056721878245
549,0.0655430871086146,382.25124855935456,16373.215841428746,16376.165620574351,16357.702793539946,16370.6868092566,16301.580684933831,16374.486113037145,16374.60151410008,16376.96549529722,12181.864907896492,16373.215841428746
550,0.025264816552616,230.3549190535492,16386.271647437552,16389.221416991117,16370.758963824966,16383.742631634224,16314.636996801111,16387.541944825298,16387.657346352673,16390.021294261536,12193.064362398429,16386.271647437552
551,0.030474092431961,250.0,16383.055166014,16386.00492638685,16367.542839713138,16380.526165902616,16311.421016422271,16384.32548812773,16384.44089010128,16386.804806093765,12190.536205813198,16383.055166014
552,0.0228267554416605,221.1605686320205,16376.733323986611,16379.682990413836,16361.224636845547,16374.20448434267,16305.104270741836,16378.00389879391,16378.119305323677,16380.482895015526,12187.08776836496,16376.733323986611
553,0.0800422473197043,436.93009118541033,16377.953300381305,16380.90310973966,16362.439079399004,16375.424216566882,16306.316500885532,16379.223490597818,16379.338890191908,16381.702976436603,12185.252751934351,16377.953300381305
554,0.0657780759597319,383.1374321880651,16374.034251958832,16376.984011665769,16358.521956441093,16371.50525300024,16302.400148174667,16375.304575897317,16375.419977904212,16377.783891548774,12182.94440817143,16374.034251958832
555,0.032024862547641,255.8482225087493,16376.961403421166,16379.911091508333,16361.451878321548,16374.432526792329,16305.331176850805,16378.231920009506,16378.347325489984,16380.710990376636,12186.84649106016,16376.961403421166
556,0.0662702113424991,384.9933598937583,16380.58234052011,16383.53212266841,16365.069172244364,16378.05330320454,16308.947013326731,16381.852604016643,16381.968004932878,16384.33199659444,12188.014827606092,16380.58234052011
557,0.0363874963062174,272.30046948356807,16387.353767235618,16390.303626228902,16371.837617135328,16384.82459855236,16315.714265913984,16388.623823637252,16388.739220815412,16391.103479724326,12192.183146888608,16387.353767235618
558,0.0502755371817742,324.6746753246753,16381.870534115336,16384.820207709832,16366.361566915844,16379.341682225331,16310.24108718231,16383.141089642351,16383.25649582441,16385.620110415126,12191.275302273132,16381.870534115336
559,0.0639702370257183,376.31975867269983,16378.567690803737,16381.517366593063,16363.058640538206,16376.038835171616,16306.938128564918,16379.838240443509,16379.953646519618,16382.3172687172,12188.446803139665,16378.567690803737
560,0.0471102004296187,312.7376425855513,16378.06956681882,16381.019421684325,16362.553581902608,16375.540405208849,16306.430299373142,16379.339634383774,16379.455031763931,16381.819276277802,12184.437812403234,16378.06956681882
561,0.0378399112928768,277.77777777777777,16378.91359814129,16381.863238394431,16363.40592191831,16376.384803178084,16307.285959821478,16380.184243262482,16380.29965105911,16382.663149919472,12189.449504210668,16378.91359814129
562,0.0923884557113891,483.4897798742138,16379.478097101544,16382.427948094028,16363.962261566196,16376.948942111288,16307.839038208953,16380.748175103909,16380.86357267244,16383.227803718368,12185.70303601451,16379.478097101544
563,0.1251199998304686,606.9260978222063,16376.441933466442,16379.391543188369,16360.935438786077,16373.913190619036,16304.81595063024,16377.71266058339,16377.828069857182,16380.191462781866,12187.976498779311,16376.441933466442
564,0.1033527451357519,524.8380129589633,16380.588372678438,16383.538230457543,16365.072273399725,16378.059206082506,16308.948944488506,16381.858432378258,16381.97382961629,16384.33808427569,12186.50292264198,16380.588372678438
565,0.0249365973697989,229.11714770797963,16379.08628423708,16382.035923544836,16363.578644469017,16376.557490887382,16307.458696915966,16380.356931897006,16380.472339739365,16382.835835319844,12189.613999098492,16379.08628423708
566,0.0527947556468573,334.1750841750842,16377.464205624345,16380.414077862271,16361.94754740338,16374.935014309767,16305.823996484509,16378.734226343073,16378.849622877397,16381.213927830697,12183.578772927352,16377.464205624345
567,0.0221718222168112,218.69070208728647,16378.8618139863,16381.811514180476,16363.351819415984,16376.332916678824,16307.230929571146,16380.132298016584,16380.24770291008,16382.611409842511,12188.20620188172,16378.8618139863
568,0.0497655227819785,322.75132275132273,16384.324013384317,16387.27364257794,16368.816761719896,16381.79523729021,16312.696967986443,16385.5946881899,16385.710096521045,16388.07355702699,12194.232297702987,16384.324013384317
569,0.0763304684984141,422.9323308270677,16384.625105211886,16387.5748147132,16369.114747307816,16382.09619199946,16312.993710405355,16385.895564193383,16386.010968635022,16388.374707909934,12192.879007575324,16384.625105211886
570,0.0190822359327807,207.0393374741201,16378.15498555866,16381.104634989691,16362.646954895568,16375.626174929235,16306.526851127204,16379.4256060281,16379.541013380604,16381.904544087707,12188.626349150967,16378.15498555866
571,0.0505641851255831,325.7632166790767,16388.415524594537,16391.365293751413,16372.902855158756,16385.88650946546,16316.780893152229,16389.68582304259,16389.801224588984,16392.165171127286,12194.880173502228,16388.415524594537
572,0.040884616214572,289.2598870056497,16383.320711685828,16386.270397832148,16367.811258147032,16380.79183836063,16311.690583382022,16384.59123346897,16384.706639042775,16387.070297214803,12192.246767319994,16383.320711685828
573,0.0807964807761904,439.7744360902256,16382.862430353456,16385.81211724393,16367.352948280211,16380.333555758289,16311.232262237922,16384.132950137755,16384.248355675554,16386.612016429517,12191.84546979848,16382.862430353456
574,0.0485696474288565,318.24146981627297,16379.295968789424,16382.245745779172,16363.783001033957,16376.7669402911,16307.66092260225,16380.56624618096,16380.681647347936,16383.0456210749,12187.033704494925,16379.295968789424
575,0.0266530317785857,235.5901189387008,16377.95771623312,16380.907404412454,16362.44818701558,16375.428839445223,16306.327483595947,16379.228232570104,16379.343638046004,16381.707303256426,12187.68455682556,16377.95771623312
576,0.0377707204275303,277.5168470492138,16374.541948756943,16377.491762452226,16359.02756160958,16372.012857535305,16302.904917786103,16375.812127301026,16375.927526684623,16378.291627996176,12182.289964598887,16374.541948756943
577,0.0434155872022691,298.80461665292665,16381.774836177045,16384.724544250057,16366.264535122553,16379.24592540879,16310.143521816928,16383.045299009898,16383.160703521113,16385.524437825035,12190.504378861788,16381.774836177045
578,0.0417598650472232,292.5606018389524,16376.081989343476,16379.031675406692,16360.572543030004,16373.553116172268,16304.45187334544,16377.352511375915,16377.467916954569,16379.83157481084,12186.145665337524,16376.081989343476
579,0.0820348244583715,444.44444444444446,16383.221764339163,16386.171344462822,16367.716409559534,16380.693071988231,16311.597376091537,16384.492570871364,16384.60798157497,16386.971271871636,12194.284017746164,16383.221764339163
580,0.0898782902761384,474.0235115661737,16376.326597260908,16379.276334266098,16360.815179426192,16373.797637082833,16304.693721242247,16377.596982286306,16377.712385394829,16380.076220171622,12185.331683559534,16376.326597260908
581,0.0476901391625633,314.924691921497,16377.663673870407,16380.613390463304,16362.153045381803,16375.134748557362,16306.03190237784,16378.934113803794,16379.049517902342,16381.413281780333,12186.86773305506,16377.663673870407
582,0.0186705950474318,205.48696844993145,16386.301983049263,16389.251750476866,16370.789381753482,16383.772970878495,16314.66744760786,16387.572286160343,16387.68768779096,16390.051628311616,12193.132550392014,16386.301983049263
583,0.0617256736432149,367.85512167515566,16376.406534081314,16379.356261240082,16360.895497348756,16373.877590722952,16304.774191493592,16377.676945597574,16377.792349183796,16380.15614975638,12185.596318407555,16376.406534081314
584,0.0469608257895295,312.1743249644718,16387.271968446483,16390.22168804074,16371.761218478849,16384.743037990993,16315.640023996924,16388.542400272552,16388.65780422447,16391.021578562977,12194.908790454743,16387.271968446483
585,0.0165536682410673,197.50367107195305,16377.475966280655,16380.425823349417,16361.95989626752,16374.946800904489,16305.836579968578,16378.746027907002,16378.861425179968,16381.22567735642,12183.893157928327,16377.475966280655
586,0.0472823367049576,313.3867982726712,16377.368293897714,16380.31803554818,16361.856695654014,16374.83932578232,16305.735165042091,16378.638666419974,16378.754069302968,16381.117920221814,12186.116781574468,16377.368293897714
587,0.0271518740986885,237.4713396659024,16383.467190953124,16386.41696196579,16367.954452383605,16380.938172661268,16311.832464249876,16384.737484422618,16384.85288587944,16387.21683884868,12190.670376954717,16383.467190953124
588,0.0417923019011731,292.6829268292683,16380.71486481591,16383.664698334002,16365.19970599874,16378.18573969871,16309.076752298624,16381.984989919403,16382.10038833816,16384.464558607528,12187.096379314033,16380.71486481591
589,0.0774893388718326,427.30263157894734,16384.324053259938,16387.273787833517,16368.812725125865,16381.795097222372,16312.69130038314,16385.594444799237,16385.709848024846,16388.073674384414,12192.12301165115,16384.324053259938
590,0.0429414943620376,297.0167304978835,16373.745806887891,16376.695541340108,16358.234489311764,16371.216851075293,16302.113071985872,16375.016198791593,16375.13160202428,16377.495427922446,12183.20730162945,16373.745806887891
591,0.0293441088567069,245.7386363636364,16378.698570687597,16381.648266499184,16363.18874577766,16376.16968086487,16307.067923845856,16379.969066502414,16380.084471608354,16382.448163322024,12188.156327323655,16378.698570687597
592,0.0963765070640369,498.52941176470586,16376.889336317532,16379.839121047538,16361.37607008383,16374.360294596276,16305.253873153946,16378.15959287506,16378.274993666271,16380.638994287689,12184.849628267486,16376.889336317532
593,0.0232541313702713,222.7722772277228,16378.178023904582,16381.127706144192,16362.668724344629,16375.649157259057,16306.548112740447,16379.44855620797,16379.56396197164,16381.92760656081,12187.989186845549,16378.178023904582
594,0.0552199333242511,343.3208489388265,16373.837119959668,16376.786912147722,16358.323566507835,16371.308065498062,16302.201255786937,16375.107356442706,16375.22275687187,16377.58678340672,12182.127124109318,16373.837119959668
595,0.1364118989904262,649.5098039215686,16380.304396764212,16383.25425429102,16364.788307425082,16377.775230600142,16308.664982564527,16381.574457145349,16381.689854395696,16384.054108176304,12186.268560839091,16380.304396764212
596,0.0746444528679193,416.5740740740741,16382.895953460127,16385.845550230915,16367.389955681272,16380.367232703727,16311.270664643283,16384.16671531896,16384.28212521814,16386.645473245237,12193.676555567848,16382.895953460127
597,0.0853197522522619,456.8324757004002,16375.844690350474,16378.79443221694,16360.333084588836,16373.31572186862,16304.211551432383,16377.11506229696,16377.230465169643,16379.594316833178,12184.82804431544,16375.844690350474
598,0.0239396887511134,225.35763276504017,16376.95980586514,16379.909500035466,16361.450045419384,16374.430918848157,16305.329249800374,16378.230306098982,16378.34571128466,16380.709397292863,12186.72335783113,16376.95980586514
599,0.0500816947518636,323.943661971831,16381.88456080696,16384.834313713338,16366.37252426816,16379.355573454262,16310.250817120354,16383.154903021645,16383.270305357808,16385.634195401402,12189.698829378092,16381.88456080696
600,0.0587201935224743,356.52093596059115,16378.181238832589,16381.131027171345,16362.66783209123,16375.652190942084,16306.545578652194,16379.451485667014,16379.566886282735,16381.930899453122,12185.866400325736,16378.181238832589
601,0.0524731193640057,332.9621380846325,16379.250433478588,16382.200052808488,16363.74356589995,16376.72167422859,16307.623927525929,16380.52113478951,16380.636543598352,16382.999969863857,12190.151975323028,16379.250433478588
602,0.0815538276122731,442.6305220883534,16378.174901692268,16381.124689994162,16362.661496382543,16375.645853864777,16306.539243517202,16379.445148626002,16379.56054924352,16381.924562285729,12185.86179690966,16378.174901692268
603,0.0571087557541753,350.44392523364485,16377.475966280655,16380.425823349417,16361.95989626752,16374.946800904489,16305.836579968578,16378.746027907002,16378.861425179968,16381.22567735642,12183.893157928327,16377.475966280655
604,0.0859529638307624,459.2204261572373,16382.41841360212,16385.368195263163,16366.905263183298,16379.889377116138,16310.78311084439,16383.688678404162,16383.804079343858,16386.168069318715,12189.57264444578,16382.41841360212
605,0.0631948303590396,373.3955659276546,16383.800656307349,16386.75032948732,16368.291704072351,16381.271805121904,16312.171229743182,16385.071212941555,16385.186619143475,16387.550232302463,12192.910970476409,16383.800656307349
606,0.0653586682153314,381.55577299412914,16374.076035071716,16377.025809072096,16358.563185990217,16371.547011690274,16302.441156542158,16375.346320530818,16375.461721843583,16377.825685161148,12182.693143824452,16374.076035071716
607,0.0560557952808677,346.4730290456432,16375.121141838865,16378.070905924877,16359.60867614204,16372.592135396357,16303.486799548842,16376.391453985638,16376.506855779784,16378.870784645778,12183.77285247048,16375.121141838865
608,0.0460538347648245,308.75390483109334,16376.451275131754,16379.400956587204,16360.942006862771,16373.922409828114,16304.821408300862,16377.721809549175,16377.837215351034,16380.2008572113,12186.54920880511,16376.451275131754
609,0.0536364866813468,337.34939759036143,16381.281503169248,16384.231342876286,16365.766104139038,16378.752367470624,16309.643054407334,16382.551611588906,16382.667009706469,16385.031201503552,12187.449960631177,16381.281503169248
610,0.0413961304170365,291.1888955944478,16376.102900918955,16379.052692308636,16360.589377140292,16373.573847817985,16304.467077585983,16377.373139544115,16377.488540011822,16379.852563779872,12184.05313318784,16376.102900918955
611,0.0201428140296376,211.03896103896105,16378.212171387671,16381.161907352183,16362.700792794272,16375.683212984217,16306.5793497268,16379.482559206412,16379.597962365218,16381.961793533814,12186.942113846168,16378.212171387671
612,0.0466033142194029,310.8260869565217,16376.45454101149,16379.40425358202,16360.944068859422,16373.925622570638,16304.822988737946,16377.724991767773,16377.840396061512,16380.204145964914,12185.928973642272,16376.45454101149
613,0.0670095752394843,387.7816291161178,16376.352438344094,16379.30227150463,16360.837295801764,16373.823313845412,16304.714349911608,16377.622564426913,16377.737962863554,16380.10213187295,12183.425728400956,16376.352438344094
614,0.04845338665156,317.8030303030303,16378.585304213197,16381.534979217891,16363.076284287636,16376.056449920794,16306.955784449525,16379.855855961789,16379.971262075907,16382.334881549708,12188.477356679514,16378.585304213197
615,0.1079414616520495,542.1428571428571,16376.28285242677,16379.232552895415,16360.772848665363,16373.753954654849,16304.651955924332,16377.553335728246,16377.668740608726,16380.032448484564,12186.026579670342,16376.28285242677
