,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
109,"4501 Maplewood Ave, Los Angeles, CA 90004",1295000,Los Angeles,34.080179,-118.302411,3192.0,405.70175438596493,0.14045048584882255,1.0276770705158684,0.6029336968267686,1.1624942790066524,10.836805695511375,2.974315188079756,0.2661044151694879,0.2661044151694879,0.37457572092337754,0.4023148782176829,0.23195749985101796
110,"4300 Don Arellanes Dr, Los Angeles, CA 90008",1849000,Los Angeles,34.008385,-118.349042,2289.0,807.7763215377894,0.30839201941354993,2.143257449607591,1.2243290995142493,1.1104739390278249,7.472975470981232,4.049141153424411,0.8130919024338151,0.8498868184251775,0.5787087528459043,2.2560921400911833,0.30130564984133457
111,"255 S Coronado St, Los Angeles, CA 90057",988990,Los Angeles,34.066754,-118.277626,1414.0,699.4271570014145,0.26313592430265276,0.49264845607011465,0.7290042670641731,1.427504543300335,9.305043597111503,1.427504543300335,0.4655181369126473,0.7393688524928606,0.49880264285496506,0.7290042670641731,0.17475869667214075
112,"1568 Blue Jay Way, Los Angeles, CA 90069",15995000,Los Angeles,34.10163,-118.386304,7700.0,2077.2727272727275,0.838644839790347,0.7312841322908007,1.268362418456013,2.1314808568126957,14.148689527874446,2.895381861178721,1.8453366850680297,2.1921579077857247,0.9205171974307734,1.7113671913733812,0.9551819491268847
113,"5134 W 20th St, Los Angeles, CA 90016",1098000,Los Angeles,34.03968,-118.352313,1055.0,1040.7582938388625,0.4057056843845613,1.2960581583673147,0.6426761007375348,2.8628802459287743,9.455612782322829,2.255334988372745,0.666791837305934,1.184011415956129,0.6445309503613692,1.7617784366027285,0.3259953068762711
114,"3350 James M Wood Blvd, Apt 7, Los Angeles, CA 90006",1195000,Los Angeles,34.055675,-118.304949,2000.0,597.5,0.22056222166841835,0.9913774996643558,0.5503586007551022,1.1323061625588708,9.56718253872812,2.7492713850752515,0.3897906506226779,0.3897906506226779,0.47842481724601726,0.25175021648297446,0.16667813859327038
115,"458 N Alta Vista Blvd, Los Angeles, CA 90036",1699000,Los Angeles,34.079944,-118.347075,2480.0,685.0806451612904,0.2571435651818005,0.8632083665392801,0.46199873273114056,1.411000569408596,11.913924366206462,2.5087018039733535,0.6155607551178752,0.6155607551178752,0.2731301276574636,0.7157236638992288,0.32719179606595733
116,"4321 Prospect Ave, Los Angeles, CA 90027",2649950,Los Angeles,34.102069,-118.28385,3619.0,732.2326609560652,0.2768383742798666,0.4066136897780876,0.2289429379207879,1.793300009214063,11.635243078993456,2.621196980284062,0.3733680420271189,0.5014911326938338,0.1955542943185892,1.0740750520116862,0.27465508862434185
117,"1476 E 108th St, Los Angeles, CA 90059",799999,Los Angeles,33.937539,-118.248291,1633.0,489.8952847519902,0.17561707374335003,0.9505840497608185,5.011258691209377,0.5169908021290536,2.362654624308895,8.1203465667413,1.052254240048094,0.5598107473765389,3.4651823487083164,2.5514188543004086,0.27116165910543255
118,"4816 Glacier Dr, Los Angeles, CA 90041",925000,Los Angeles,34.133561,-118.191567,1104.0,837.8623188405797,0.3209585653695565,1.5837469144798477,1.2371916426324765,0.44234964839956936,12.655236921877549,6.581339021668708,0.25989676331032013,1.032736335645194,0.5323781132728795,1.2371916426324765,0.12431892208847634
119,"2366 Lyric Ave, Los Angeles, CA 90027",1545000,Los Angeles,34.103944,-118.274772,2363.0,653.8298772746508,0.24409050907547927,0.9416436411958681,0.11682161479667873,1.5243459715477603,11.544461065250532,3.0482432891652733,0.30855823066276455,0.30855823066276455,0.7286255439215341,1.3712933508232616,0.33442810166033793
120,"2057 N Catalina St, Los Angeles, CA 90027",2498888,Los Angeles,34.109211,-118.295394,2644.0,945.1164901664146,0.365757295468974,0.3576160870885561,0.597193111080799,1.9264927813678048,12.36730699013771,1.81436411227858,0.4492177145842609,0.4492177145842609,0.3764218245380731,0.6303141352956765,0.451715192398512
121,"40111 179th St E, Lake, Los Angeles, CA 93591",395000,Los Angeles,34.610452,-117.810892,1424.0,277.3876404494382,0.08685528029989167,36.96161334146356,39.774943447211584,38.966072528772564,49.509630558840875,37.434029471134245,39.16365627824402,40.34025966281559,39.32392357359756,36.778912108902816,39.28506020838779
122,"2512 S Centinela Ave, Los Angeles, CA 90064",2950000,Los Angeles,34.02545,-118.450359,2209.0,1335.4459031235854,0.5287930245671892,0.6478276493654708,1.0495855178958142,2.327905063272458,10.972563245907292,1.6667173080978792,0.26536016800998785,0.6010907344421861,0.5256165988338276,0.7199238716482907,0.6138700781737554
123,"707 N Ave, 54, Los Angeles, CA 90042",1312000,Los Angeles,34.114605,-118.19941,1388.0,945.2449567723343,0.365810954368523,2.053905787886515,1.8312690366926638,1.8058224260072515,11.411718862905056,5.265299710687008,0.3923595883968745,0.3923595883968745,0.6096079825510677,0.7297232694424671,0.08089659632208414
124,"5601 W Olympic Blvd, Unit 303, Los Angeles, CA 90036",859999,Los Angeles,34.057594,-118.351637,1140.0,754.3850877192982,0.2860911667386168,0.36009308968359466,0.4078807691374097,2.361166276019724,10.565201514229686,1.8287473018363172,0.6697395488064907,0.9443269671284255,0.7433294539707426,0.8469132425461389,0.4187077605966253
125,"3412 E 3rd St, Los Angeles, CA 90063",1300000,Los Angeles,34.034454,-118.196096,3024.0,429.8941798941799,0.1505553603482979,0.22663622092377494,2.3214029969526817,0.5702877862550114,5.8884369270393035,3.7753852251768003,0.6678863546388215,0.7667481463510641,0.21960665361072634,2.0107914272515535,0.38823784488715907
