,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
1840,"3805 Gardenia Ln, Elgin, IL 60124",0.023957843293731396,Elgin,42.034251,-88.376976,2833.0,175.28415107659725,0.16040445873261566,2.582929378765664,1.9432000070593325,4.48060577255826,0.9543619675451483,12.99955800189602,1.885273941649859,2.12314789865079,1.99998782285833,1.5833613843644103,0.606743819446988
1841,"3513 Tournament Dr, Elgin, IL 60124",0.024026110940959695,Elgin,42.001673,-88.379375,2252.0,221.13454706927175,0.2086733395923544,2.070608754898563,2.0816464761155173,2.2841354565557572,2.4637312374416647,10.941878260019312,2.085321905402206,2.02960806505478,2.1922654513897717,2.5999482976331216,1.4948798882912175
1842,"3625 Edelweiss Rd, Elgin, IL 60124",0.032497329908154966,Elgin,41.986356,-88.388651,3800.0,177.2578947368421,0.16248231205364794,2.2307570444198928,2.3885188684072127,1.5653583158889266,2.906472753957941,10.19305568563189,2.4430468980978426,1.5683577671100368,2.8945437331557047,3.7285502490584874,2.0023984595410615
1843,"10N647 Manchester Ln, Elgin, IL 60124",0.0351711058865242,Elgin,42.023189,-88.359164,5400.0,135.0,0.11799542721274268,1.872492952198079,1.0523679148815794,3.7218324657125827,0.7315772862400549,11.99854745883418,1.0002069749439355,1.1863261615758023,1.0537640110626674,0.8126448775705734,0.7842015966355105
1844,"192 Trumpet Vine Cir, Elgin, IL 60124",0.0239990933561909,Elgin,42.03598,-88.380176,2420.0,205.55165289256198,0.1922684897283381,2.745972381097849,2.130312571066374,4.618676359470915,1.1287392882731484,13.165950425660256,2.072692281360189,2.3118285797680618,2.190470469903357,1.7680922978624416,0.7745075923152818
1845,"460 Hubbard Ave, Elgin, IL 60123",0.014473223669270775,Elgin,42.045032,-88.303741,2088.0,143.67337164750958,0.127126295848485,1.2619347600909216,0.7618518190997958,6.165455465350141,0.9712349196984567,13.063750268650228,0.4124289739686238,0.4124289739686238,0.43865816483284753,0.2798673528234127,0.38987923278495096
1846,"420 Ginger Ln, Elgin, IL 60120",0.016885990480498585,Elgin,42.045168,-88.236034,1915.0,182.76762402088772,0.16828266471414627,3.639317447603881,0.9540127063729619,8.563579620283726,2.2836146942701894,13.428812506949278,1.2402260706876416,0.6470365623648742,0.9540127063729619,0.732816113733523,0.837064216489483
1847,"793 N Shady Oaks Dr, Elgin, IL 60120",0.007955713800669192,Elgin,42.049231,-88.250442,1100.0,149.9090909090909,0.1336909325020078,3.3166848602028702,0.7451910356166795,8.17330887913247,1.8942185788799584,13.553437076030077,0.5065883529202775,0.16633559271017462,0.23889578620982038,1.22990927395219,0.39918285915158247
1848,"1280 Christopher Ct, Elgin, IL 60120",0.009885541284154744,Elgin,42.0616,-88.246608,1350.0,151.77777777777777,0.13565818756875175,2.4592379963608457,1.6177591209016071,8.770629531281623,1.9609912437506465,14.428484565721202,1.1993216708197538,1.004620607783514,0.9780227665437028,0.7710655982721497,1.0315825631365025
1849,"609 Kenneth Cir, Elgin, IL 60120",0.007478081498506517,Elgin,42.048599,-88.246643,1064.0,145.6766917293233,0.12923528566764464,3.3564642378311227,0.798376210964919,8.290490464471912,2.0703857862693145,13.545940837741995,0.690562226192094,0.33670341227143713,0.4191551778191299,1.114922143337315,0.44741242840048623
1850,"313 Sexauer Ave, Elgin, IL 60123",0.013257914811545748,Elgin,42.042298,-88.315332,1740.0,157.93103448275863,0.1421360119879686,0.715125496811858,0.4580211349404033,5.70010122875596,1.5312298904402548,12.90718277267522,0.2040301377620485,0.46685963504868677,0.2213462234987397,0.7261699257813355,0.24222823010056743
1851,"169 Trumpet Vine Cir, Elgin, IL 60124",0.02706969011085185,Elgin,42.036215,-88.379029,2833.0,198.05153547476175,0.18437276132216052,2.687159596298035,2.0771795391257086,4.627170611478656,1.0727156425348239,13.1619639346045,2.0196959734418933,2.2592334371541014,2.138676214817602,1.7142978341447852,0.7675258918052023
